time	myId	metric_died_count	metric_new_hospitalized	metric_new_critical	metric_new_cases_asympt	metric_new_cases_sympt	metric_new_deaths	
112	d_21	8	3	4	38	57	0	
112	d_22	6	3	1	33	44	0	
112	d_20	2	5	0	35	43	0	
112	d_60	0	0	0	12	16	0	
112	d_49	1	3	0	26	35	0	
112	d_14	0	0	0	38	75	0	
112	d_58	2	0	1	17	20	0	
112	d_15	1	2	1	8	21	0	
112	d_59	0	1	0	14	14	0	
112	d_12	1	2	0	41	76	0	
112	d_56	3	2	0	46	65	0	
112	d_13	2	0	0	60	89	1	
112	d_57	0	0	0	28	66	0	
112	d_10	2	2	1	45	62	0	
112	d_54	0	0	0	23	24	0	
112	d_11	0	1	1	17	27	0	
112	d_55	0	2	0	22	42	0	
112	d_52	3	1	0	14	22	0	
112	d_53	1	0	0	7	14	0	
112	d_50	0	1	1	24	29	0	
112	d_51	1	2	1	26	36	0	
113	d_38	0	0	0	16	19	0	
113	d_39	0	0	0	1	0	0	
113	d_47	0	0	1	12	39	0	
113	d_48	8	3	2	15	25	1	
113	d_45	2	0	0	15	31	0	
113	d_46	2	1	2	21	32	0	
113	d_43	0	0	0	4	11	0	
113	d_44	4	3	0	20	42	1	
113	d_2	26	32	4	465	734	1	
113	d_41	0	0	0	0	1	0	
113	d_1	14	7	5	156	232	0	
113	d_42	0	1	0	10	15	0	
113	d_4	1	2	0	21	27	0	
113	d_3	1	1	1	28	49	0	
113	d_40	0	3	0	17	23	0	
113	d_6	3	4	1	61	97	0	
113	d_5	0	0	0	16	20	0	
113	d_8	0	3	1	30	58	0	
113	d_7	4	8	0	63	139	0	
113	d_9	0	1	0	15	33	0	
113	d_29	0	1	0	5	14	0	
113	d_27	3	9	0	79	120	0	
113	d_28	6	2	0	64	125	2	
113	d_36	1	1	0	14	49	0	
113	d_37	1	0	0	11	18	0	
113	d_34	0	1	0	11	17	0	
113	d_35	0	3	0	16	33	0	
113	d_32	0	0	0	11	14	0	
113	d_33	0	0	0	6	20	0	
113	d_30	1	3	0	56	87	1	
113	d_31	3	5	1	79	116	0	
113	d_18	3	5	2	47	104	0	
113	d_19	6	4	3	40	67	1	
113	d_16	0	0	0	34	37	0	
113	d_17	3	3	2	16	32	0	
113	d_25	3	0	1	20	31	0	
113	d_26	5	2	1	60	102	0	
113	d_23	2	1	1	23	38	0	
113	d_24	2	0	1	26	45	0	
113	d_21	9	6	1	37	67	1	
113	d_22	7	0	2	39	54	1	
113	d_20	2	2	0	22	52	0	
113	d_60	0	0	0	13	14	0	
113	d_49	1	0	0	24	28	0	
113	d_14	0	1	0	44	55	0	
113	d_58	2	1	0	16	20	0	
113	d_15	1	0	0	9	18	0	
113	d_59	0	1	0	13	18	0	
113	d_12	1	2	0	32	62	0	
113	d_56	3	5	0	34	68	0	
113	d_13	2	1	1	56	74	0	
113	d_57	0	2	1	33	57	0	
113	d_10	2	0	1	39	67	0	
113	d_54	0	1	0	23	40	0	
113	d_11	0	2	1	15	49	0	
113	d_55	0	2	0	31	42	0	
113	d_52	3	2	2	13	25	0	
113	d_53	1	1	0	4	18	0	
113	d_50	0	2	0	18	32	0	
113	d_51	1	4	1	17	35	0	
114	d_38	0	0	0	7	12	0	
114	d_39	0	0	0	0	0	0	
114	d_47	0	3	1	17	25	0	
114	d_48	8	2	1	11	17	0	
114	d_45	2	0	1	27	34	0	
114	d_46	2	0	2	15	27	0	
114	d_43	0	0	0	3	8	0	
114	d_44	4	1	0	26	33	0	
114	d_2	27	31	6	457	686	1	
114	d_41	0	0	0	0	3	0	
114	d_1	14	10	4	166	223	0	
114	d_42	0	2	0	6	20	0	
114	d_4	1	1	1	16	30	0	
114	d_3	2	4	0	41	52	1	
114	d_40	0	3	0	13	28	0	
114	d_6	4	4	1	63	106	1	
114	d_5	0	0	0	10	18	0	
114	d_8	0	1	0	30	55	0	
114	d_7	5	7	1	74	122	1	
114	d_9	0	2	0	23	34	0	
114	d_29	0	1	0	9	17	0	
114	d_27	4	1	2	67	105	1	
114	d_28	7	2	0	52	96	1	
114	d_36	1	1	0	14	34	0	
114	d_37	1	0	0	20	26	0	
114	d_34	0	3	0	10	21	0	
114	d_35	1	0	0	19	44	1	
114	d_32	0	0	0	8	14	0	
114	d_33	0	0	0	9	14	0	
114	d_30	1	7	3	59	92	0	
114	d_31	3	2	0	65	118	0	
114	d_18	3	8	3	64	89	0	
114	d_19	6	2	0	22	42	0	
114	d_16	0	3	0	25	48	0	
114	d_17	3	2	0	21	29	0	
114	d_25	3	2	0	16	19	0	
114	d_26	5	4	0	54	103	0	
114	d_23	2	4	0	32	42	0	
114	d_24	2	4	0	19	42	0	
114	d_21	9	2	0	28	58	0	
114	d_22	7	2	3	22	71	0	
114	d_20	2	1	0	35	51	0	
114	d_60	0	0	0	4	13	0	
114	d_49	1	1	0	17	36	0	
114	d_14	0	1	0	31	72	0	
114	d_58	2	2	0	18	28	0	
114	d_15	1	0	0	6	22	0	
114	d_59	0	0	1	10	19	0	
114	d_12	1	1	0	61	62	0	
114	d_56	3	0	1	67	76	0	
114	d_13	2	5	0	52	89	0	
114	d_57	0	1	0	26	59	0	
114	d_10	2	1	0	25	56	0	
114	d_54	0	1	0	21	28	0	
114	d_11	0	1	0	17	32	0	
114	d_55	0	0	1	31	52	0	
114	d_52	3	1	1	13	31	0	
114	d_53	1	1	0	8	23	0	
114	d_50	0	3	0	18	28	0	
114	d_51	2	2	0	16	27	1	
115	d_38	0	0	0	4	15	0	
115	d_39	0	0	0	0	2	0	
115	d_47	0	0	0	16	45	0	
115	d_48	8	1	1	6	20	0	
115	d_45	2	1	0	14	38	0	
115	d_46	2	3	0	6	21	0	
115	d_43	0	1	0	7	8	0	
115	d_44	4	2	1	17	27	0	
115	d_2	28	29	5	374	649	1	
115	d_41	0	0	0	0	1	0	
115	d_1	14	10	2	119	199	0	
115	d_42	0	0	1	17	18	0	
115	d_4	1	1	0	17	29	0	
115	d_3	2	3	0	25	51	0	
115	d_40	0	0	0	11	19	0	
115	d_6	5	5	1	66	85	1	
115	d_5	0	1	0	11	19	0	
115	d_8	1	3	0	24	43	1	
115	d_7	6	3	3	85	125	1	
115	d_9	0	1	0	18	23	0	
115	d_29	0	1	0	8	12	0	
115	d_27	5	3	4	52	92	1	
115	d_28	7	6	1	59	104	0	
115	d_36	1	0	0	20	39	0	
115	d_37	1	1	0	8	26	0	
115	d_34	0	1	0	10	18	0	
115	d_35	1	1	0	19	27	0	
115	d_32	0	0	0	13	10	0	
115	d_33	0	0	0	9	10	0	
115	d_30	1	2	0	40	90	0	
115	d_31	3	9	1	66	111	0	
115	d_18	4	6	2	59	93	1	
115	d_19	6	3	0	48	59	0	
115	d_16	0	1	1	23	44	0	
115	d_17	3	5	0	23	40	0	
115	d_25	3	0	0	14	18	0	
115	d_26	6	6	0	60	96	1	
115	d_23	2	2	0	29	50	0	
115	d_24	2	1	0	25	32	0	
115	d_21	10	2	2	32	52	1	
115	d_22	7	2	0	22	41	0	
115	d_20	2	2	0	29	46	0	
115	d_60	1	1	0	8	9	1	
115	d_49	1	2	0	19	28	0	
115	d_14	0	2	0	37	61	0	
115	d_58	3	1	0	23	34	1	
115	d_15	1	3	0	13	24	0	
115	d_59	0	0	0	12	18	0	
115	d_12	1	1	1	39	60	0	
115	d_56	3	4	1	33	52	0	
115	d_13	2	7	1	44	73	0	
115	d_57	0	0	0	25	44	0	
115	d_10	2	3	0	37	48	0	
115	d_54	0	3	0	21	26	0	
115	d_11	0	4	1	15	25	0	
115	d_55	0	4	0	20	33	0	
115	d_52	3	0	0	11	20	0	
115	d_53	1	0	0	8	19	0	
115	d_50	0	1	0	14	33	0	
115	d_51	2	3	1	14	38	0	
116	d_38	0	1	0	13	15	0	
116	d_39	0	0	0	1	1	0	
116	d_47	0	1	0	11	31	0	
116	d_48	8	2	0	11	16	0	
116	d_45	2	1	0	23	32	0	
116	d_46	2	2	0	9	30	0	
116	d_43	0	0	0	1	4	0	
116	d_44	4	3	0	13	36	0	
116	d_2	29	28	4	377	664	1	
116	d_41	0	0	0	0	1	0	
116	d_1	15	7	0	124	190	1	
116	d_42	0	0	0	11	21	0	
116	d_4	1	3	0	23	31	0	
116	d_3	2	1	1	34	54	0	
116	d_40	0	2	0	14	17	0	
116	d_6	5	3	1	41	102	0	
116	d_5	0	1	0	10	18	0	
116	d_8	1	1	0	33	50	0	
116	d_7	6	4	2	71	108	0	
116	d_9	0	1	0	20	26	0	
116	d_29	0	0	0	4	17	0	
116	d_27	5	5	0	57	84	0	
116	d_28	7	2	0	66	80	0	
116	d_36	1	2	0	22	52	0	
116	d_37	1	1	0	6	20	0	
116	d_34	0	0	1	7	20	0	
116	d_35	1	0	0	16	26	0	
116	d_32	0	0	0	8	8	0	
116	d_33	0	0	0	12	14	0	
116	d_30	1	1	1	36	68	0	
116	d_31	4	4	1	75	101	1	
116	d_18	5	6	1	62	87	1	
116	d_19	7	0	0	39	68	1	
116	d_16	0	2	1	26	41	0	
116	d_17	3	1	1	14	33	0	
116	d_25	3	1	2	10	24	0	
116	d_26	6	4	0	53	69	0	
116	d_23	2	1	0	24	53	0	
116	d_24	2	4	0	27	48	0	
116	d_21	10	5	1	34	49	0	
116	d_22	7	3	2	29	46	0	
116	d_20	2	2	0	20	42	0	
116	d_60	1	0	0	5	11	0	
116	d_49	1	2	1	21	30	0	
116	d_14	0	4	0	49	41	0	
116	d_58	3	0	0	20	22	0	
116	d_15	1	1	0	12	24	0	
116	d_59	0	0	0	13	13	0	
116	d_12	1	1	0	41	66	0	
116	d_56	3	4	0	41	54	0	
116	d_13	3	6	1	48	82	1	
116	d_57	0	0	0	22	54	0	
116	d_10	3	3	0	45	64	1	
116	d_54	0	1	0	18	33	0	
116	d_11	1	0	1	21	37	1	
116	d_55	0	0	0	24	47	0	
116	d_52	3	1	1	13	14	0	
116	d_53	1	2	0	5	15	0	
116	d_50	0	1	1	11	31	0	
116	d_51	2	3	1	14	24	0	
117	d_38	0	0	0	8	13	0	
117	d_39	0	0	0	2	1	0	
117	d_47	0	3	0	19	34	0	
117	d_48	8	1	1	9	23	0	
117	d_45	3	2	1	28	27	1	
117	d_46	2	0	0	19	24	0	
117	d_43	0	0	0	9	9	0	
117	d_44	4	3	0	30	34	0	
117	d_2	31	31	8	409	658	2	
117	d_41	0	0	0	1	3	0	
117	d_1	15	6	2	125	225	0	
117	d_42	0	0	0	14	11	0	
117	d_4	1	0	0	14	30	0	
117	d_3	2	2	2	39	59	0	
117	d_40	0	2	0	17	28	0	
117	d_6	6	5	3	52	110	1	
117	d_5	0	0	0	12	32	0	
117	d_8	1	1	0	36	57	0	
117	d_7	6	2	1	88	157	0	
117	d_9	0	3	1	18	38	0	
117	d_29	0	0	0	4	14	0	
117	d_27	6	3	0	75	144	1	
117	d_28	7	2	2	54	102	0	
117	d_36	1	0	0	21	49	0	
117	d_37	1	2	0	11	21	0	
117	d_34	0	0	1	15	22	0	
117	d_35	1	3	1	18	25	0	
117	d_32	0	0	0	14	17	0	
117	d_33	0	0	0	14	13	0	
117	d_30	1	5	2	47	74	0	
117	d_31	4	4	1	55	114	0	
117	d_18	6	4	1	59	94	1	
117	d_19	7	3	0	39	65	0	
117	d_16	0	2	0	24	52	0	
117	d_17	3	5	1	15	30	0	
117	d_25	3	2	1	8	31	0	
117	d_26	6	7	2	46	79	0	
117	d_23	2	1	0	25	37	0	
117	d_24	2	0	0	19	30	0	
117	d_21	10	1	1	41	49	0	
117	d_22	7	2	1	28	42	0	
117	d_20	2	3	1	25	54	0	
117	d_60	1	0	0	10	19	0	
117	d_49	1	1	0	20	44	0	
117	d_14	0	1	0	50	80	0	
117	d_58	3	0	1	11	32	0	
117	d_15	1	2	0	12	23	0	
117	d_59	0	3	0	17	13	0	
117	d_12	1	6	1	45	83	0	
117	d_56	3	0	0	48	69	0	
117	d_13	3	4	1	41	101	0	
117	d_57	0	3	0	34	54	0	
117	d_10	3	1	0	40	59	0	
117	d_54	0	2	0	25	53	0	
117	d_11	1	1	0	16	40	0	
117	d_55	0	0	2	28	68	0	
117	d_52	3	3	0	5	17	0	
117	d_53	1	2	0	14	29	0	
117	d_50	0	0	1	9	21	0	
117	d_51	2	2	1	31	35	0	
118	d_38	0	0	1	12	19	0	
118	d_39	0	1	0	0	0	0	
118	d_47	0	1	0	20	40	0	
118	d_48	8	0	1	17	14	0	
118	d_45	5	1	1	16	24	2	
118	d_46	3	5	1	10	23	1	
118	d_43	0	0	0	8	9	0	
118	d_44	4	0	1	17	42	0	
118	d_2	34	31	5	375	731	3	
118	d_41	0	0	0	1	0	0	
118	d_1	17	6	5	131	235	2	
118	d_42	0	1	0	14	22	0	
118	d_4	1	1	1	20	49	0	
118	d_3	2	1	1	29	83	0	
118	d_40	0	2	0	14	26	0	
118	d_6	6	4	0	53	105	0	
118	d_5	0	1	0	20	30	0	
118	d_8	2	1	0	42	75	1	
118	d_7	6	3	0	92	166	0	
118	d_9	0	1	0	11	31	0	
118	d_29	0	1	0	11	17	0	
118	d_27	6	7	3	64	127	0	
118	d_28	7	4	1	54	108	0	
118	d_36	1	0	0	31	56	0	
118	d_37	1	0	1	18	30	0	
118	d_34	0	0	0	13	27	0	
118	d_35	1	0	1	15	49	0	
118	d_32	0	0	0	8	19	0	
118	d_33	0	1	0	13	29	0	
118	d_30	2	4	0	48	87	1	
118	d_31	4	4	1	73	123	0	
118	d_18	6	4	2	54	104	0	
118	d_19	7	4	1	28	65	0	
118	d_16	0	0	1	34	59	0	
118	d_17	3	3	2	21	46	0	
118	d_25	3	0	0	10	24	0	
118	d_26	6	4	3	48	88	0	
118	d_23	2	1	0	25	35	0	
118	d_24	2	2	1	23	47	0	
118	d_21	10	3	0	35	55	0	
118	d_22	7	4	0	34	69	0	
118	d_20	2	2	0	30	40	0	
118	d_60	1	0	0	13	16	0	
118	d_49	1	2	0	23	37	0	
118	d_14	0	3	3	45	77	0	
118	d_58	3	1	0	19	42	0	
118	d_15	1	0	0	16	25	0	
118	d_59	0	0	0	13	27	0	
118	d_12	1	2	1	42	80	0	
118	d_56	3	1	1	36	81	0	
118	d_13	3	1	1	63	78	0	
118	d_57	1	4	0	39	70	1	
118	d_10	3	2	1	32	50	0	
118	d_54	0	0	0	27	59	0	
118	d_11	1	0	0	28	47	0	
118	d_55	0	1	0	27	50	0	
118	d_52	3	2	0	11	20	0	
118	d_53	1	0	1	8	18	0	
118	d_50	0	1	1	14	37	0	
118	d_51	2	1	2	25	34	0	
119	d_38	0	0	0	11	24	0	
119	d_39	0	0	0	2	2	0	
119	d_47	0	1	2	21	24	0	
119	d_48	8	2	0	5	14	0	
119	d_45	6	1	0	17	29	1	
119	d_46	3	2	0	9	27	0	
119	d_43	0	0	0	5	6	0	
119	d_44	4	2	2	18	40	0	
119	d_2	36	35	7	452	705	2	
119	d_41	0	0	0	2	1	0	
119	d_1	18	9	2	119	205	1	
119	d_42	0	2	0	13	24	0	
119	d_4	1	1	0	29	36	0	
119	d_3	2	2	1	42	71	0	
119	d_40	0	0	0	18	30	0	
119	d_6	7	2	0	61	121	1	
119	d_5	0	2	0	18	37	0	
119	d_8	2	0	0	38	60	0	
119	d_7	6	4	0	91	150	0	
119	d_9	0	2	0	27	46	0	
119	d_29	0	1	0	7	17	0	
119	d_27	6	2	1	91	122	0	
119	d_28	7	5	1	85	116	0	
119	d_36	1	0	0	42	56	0	
119	d_37	1	2	0	29	34	0	
119	d_34	0	1	0	21	28	0	
119	d_35	1	0	0	25	36	0	
119	d_32	0	1	0	20	24	0	
119	d_33	0	1	0	13	21	0	
119	d_30	2	4	0	41	68	0	
119	d_31	4	4	0	67	111	0	
119	d_18	6	6	1	57	95	0	
119	d_19	7	4	1	37	55	0	
119	d_16	0	0	0	40	52	0	
119	d_17	3	1	0	18	38	0	
119	d_25	3	0	1	12	22	0	
119	d_26	6	2	0	62	99	0	
119	d_23	2	1	1	26	47	0	
119	d_24	2	0	0	31	54	0	
119	d_21	10	3	0	37	48	0	
119	d_22	7	3	1	26	42	0	
119	d_20	2	0	2	26	46	0	
119	d_60	1	0	0	13	24	0	
119	d_49	1	1	0	23	26	0	
119	d_14	0	2	1	34	92	0	
119	d_58	3	1	0	19	35	0	
119	d_15	1	0	1	7	30	0	
119	d_59	0	0	1	14	23	0	
119	d_12	1	8	4	46	65	0	
119	d_56	3	3	0	56	101	0	
119	d_13	4	6	2	51	85	1	
119	d_57	1	3	0	28	86	0	
119	d_10	3	1	0	35	60	0	
119	d_54	0	1	0	26	54	0	
119	d_11	1	1	0	25	40	0	
119	d_55	0	1	0	28	50	0	
119	d_52	4	4	1	8	17	1	
119	d_53	2	1	0	15	23	1	
119	d_50	0	4	0	23	27	0	
119	d_51	2	4	0	22	47	0	
120	d_38	0	0	0	19	23	0	
120	d_39	0	0	0	1	0	0	
120	d_47	1	0	0	19	29	1	
120	d_48	9	2	0	8	20	1	
120	d_45	6	0	0	12	36	0	
120	d_46	3	2	1	17	21	0	
120	d_43	0	0	0	8	18	0	
120	d_44	4	4	0	15	30	0	
120	d_2	36	21	5	430	672	0	
120	d_41	0	0	0	1	1	0	
120	d_1	18	14	0	124	216	0	
120	d_42	0	1	1	10	16	0	
120	d_4	1	0	0	19	27	0	
120	d_3	2	8	0	51	65	0	
120	d_40	0	1	0	19	27	0	
120	d_6	8	3	2	65	119	1	
120	d_5	0	1	0	21	29	0	
120	d_8	2	4	1	45	50	0	
120	d_7	7	7	0	81	138	1	
120	d_9	0	1	0	28	53	0	
120	d_29	0	0	0	9	18	0	
120	d_27	6	5	3	70	129	0	
120	d_28	7	10	2	95	121	0	
120	d_36	1	2	0	31	60	0	
120	d_37	2	0	0	13	23	1	
120	d_34	0	1	0	18	28	0	
120	d_35	1	5	0	20	41	0	
120	d_32	0	1	0	14	25	0	
120	d_33	0	0	0	12	19	0	
120	d_30	3	5	1	42	106	1	
120	d_31	4	5	2	71	95	0	
120	d_18	6	5	0	67	79	0	
120	d_19	7	2	1	32	70	0	
120	d_16	1	2	0	21	48	1	
120	d_17	5	4	0	19	41	2	
120	d_25	3	0	0	7	24	0	
120	d_26	6	4	1	58	95	0	
120	d_23	2	1	1	20	36	0	
120	d_24	3	1	0	24	42	1	
120	d_21	10	5	0	35	64	0	
120	d_22	7	5	0	34	50	0	
120	d_20	2	1	0	29	68	0	
120	d_60	1	0	0	12	22	0	
120	d_49	1	2	1	27	32	0	
120	d_14	0	3	1	45	85	0	
120	d_58	3	1	0	12	33	0	
120	d_15	1	0	0	13	18	0	
120	d_59	0	2	0	15	16	0	
120	d_12	1	5	0	52	99	0	
120	d_56	3	3	1	43	99	0	
120	d_13	4	1	1	49	86	0	
120	d_57	1	5	2	49	60	0	
120	d_10	3	1	1	49	61	0	
120	d_54	0	2	0	31	45	0	
120	d_11	1	2	0	22	46	0	
120	d_55	0	0	0	43	65	0	
120	d_52	4	0	0	8	24	0	
120	d_53	3	1	0	14	27	1	
120	d_50	0	2	0	24	35	0	
120	d_51	2	2	1	16	26	0	
121	d_38	0	0	0	14	25	0	
121	d_39	0	0	0	0	2	0	
121	d_47	1	1	1	25	31	0	
121	d_48	9	4	2	17	22	0	
121	d_45	6	2	0	14	36	0	
121	d_46	3	4	1	10	24	0	
121	d_43	0	1	0	4	17	0	
121	d_44	4	1	0	25	35	0	
121	d_2	39	23	7	366	652	3	
121	d_41	0	0	0	1	0	0	
121	d_1	18	10	2	123	210	0	
121	d_42	0	2	1	17	17	0	
121	d_4	1	0	0	16	48	0	
121	d_3	2	5	1	46	61	0	
121	d_40	0	2	0	18	23	0	
121	d_6	8	7	0	67	111	0	
121	d_5	0	1	0	21	24	0	
121	d_8	2	3	0	38	71	0	
121	d_7	8	7	1	78	150	1	
121	d_9	0	0	2	25	27	0	
121	d_29	0	0	0	12	19	0	
121	d_27	6	2	0	63	137	0	
121	d_28	8	3	0	56	126	1	
121	d_36	1	4	0	34	51	0	
121	d_37	2	1	1	16	28	0	
121	d_34	0	1	0	9	24	0	
121	d_35	1	1	0	31	45	0	
121	d_32	0	0	0	13	22	0	
121	d_33	0	0	1	16	25	0	
121	d_30	3	0	0	49	78	0	
121	d_31	4	8	1	51	109	0	
121	d_18	7	3	1	37	102	1	
121	d_19	7	5	1	38	63	0	
121	d_16	1	1	1	24	54	0	
121	d_17	5	0	0	15	36	0	
121	d_25	3	2	0	14	16	0	
121	d_26	7	6	0	54	81	1	
121	d_23	2	4	0	16	39	0	
121	d_24	3	2	0	26	42	0	
121	d_21	10	2	0	26	58	0	
121	d_22	7	3	1	30	54	0	
121	d_20	2	2	1	19	40	0	
121	d_60	1	0	0	13	28	0	
121	d_49	1	1	0	23	36	0	
121	d_14	0	4	0	52	80	0	
121	d_58	3	2	1	16	27	0	
121	d_15	1	1	0	11	15	0	
121	d_59	0	3	0	14	24	0	
121	d_12	1	1	2	50	88	0	
121	d_56	4	1	0	55	86	1	
121	d_13	4	4	1	47	80	0	
121	d_57	1	3	0	51	87	0	
121	d_10	3	4	0	42	69	0	
121	d_54	0	3	0	26	36	0	
121	d_11	2	0	0	35	51	1	
121	d_55	0	1	0	46	66	0	
121	d_52	4	1	2	15	24	0	
121	d_53	3	1	0	10	20	0	
121	d_50	0	1	1	21	22	0	
121	d_51	2	0	0	22	23	0	
122	d_38	0	0	0	16	21	0	
122	d_39	0	0	0	0	1	0	
122	d_47	2	3	0	21	33	1	
122	d_48	9	3	1	6	11	0	
122	d_45	6	1	0	13	32	0	
122	d_46	3	0	0	14	21	0	
122	d_43	0	0	0	6	9	0	
122	d_44	4	1	0	18	37	0	
122	d_2	42	23	1	298	542	3	
122	d_41	0	0	0	2	0	0	
122	d_1	18	8	1	101	160	0	
122	d_42	0	0	0	5	18	0	
122	d_4	1	0	0	22	34	0	
122	d_3	2	2	1	40	60	0	
122	d_40	0	1	0	12	27	0	
122	d_6	8	4	0	62	74	0	
122	d_5	0	1	1	19	25	0	
122	d_8	2	2	0	30	63	0	
122	d_7	8	5	5	78	133	0	
122	d_9	0	0	0	25	39	0	
122	d_29	0	2	0	6	14	0	
122	d_27	6	3	1	50	111	0	
122	d_28	9	5	1	54	98	1	
122	d_36	1	3	0	24	53	0	
122	d_37	2	0	0	20	32	0	
122	d_34	0	2	1	22	25	0	
122	d_35	1	2	2	20	49	0	
122	d_32	0	1	0	22	26	0	
122	d_33	0	2	0	21	25	0	
122	d_30	4	3	2	38	61	1	
122	d_31	4	8	1	67	87	0	
122	d_18	8	7	0	47	83	1	
122	d_19	7	2	0	31	50	0	
122	d_16	1	1	0	31	51	0	
122	d_17	6	3	1	20	41	1	
122	d_25	3	1	0	12	22	0	
122	d_26	7	3	2	56	98	0	
122	d_23	2	3	1	23	29	0	
122	d_24	3	3	0	33	37	0	
122	d_21	10	1	3	31	47	0	
122	d_22	8	3	1	31	44	1	
122	d_20	2	2	0	35	49	0	
122	d_60	1	0	0	11	20	0	
122	d_49	1	3	1	13	27	0	
122	d_14	1	3	0	54	77	1	
122	d_58	3	1	0	34	21	0	
122	d_15	1	3	1	17	31	0	
122	d_59	0	1	0	17	20	0	
122	d_12	1	7	2	45	57	0	
122	d_56	4	1	1	42	74	0	
122	d_13	5	3	1	37	61	1	
122	d_57	2	0	0	30	61	1	
122	d_10	3	1	1	32	62	0	
122	d_54	0	1	1	31	49	0	
122	d_11	2	2	0	26	37	0	
122	d_55	0	1	0	44	59	0	
122	d_52	5	1	0	15	19	1	
122	d_53	3	0	0	10	25	0	
122	d_50	0	0	1	15	29	0	
122	d_51	2	4	0	15	20	0	
123	d_38	0	1	0	15	18	0	
123	d_39	0	0	0	1	3	0	
123	d_47	2	1	0	11	18	0	
123	d_48	10	1	0	4	14	1	
123	d_45	6	1	0	16	28	0	
123	d_46	3	1	0	11	9	0	
123	d_43	1	0	1	8	11	1	
123	d_44	4	0	0	22	37	0	
123	d_2	44	25	3	324	496	2	
123	d_41	0	0	0	3	1	0	
123	d_1	18	7	0	104	168	0	
123	d_42	1	1	2	8	9	1	
123	d_4	1	1	0	20	35	0	
123	d_3	2	4	2	34	58	0	
123	d_40	0	1	0	15	20	0	
123	d_6	9	8	4	53	74	1	
123	d_5	0	0	0	7	35	0	
123	d_8	2	3	1	27	54	0	
123	d_7	8	6	1	65	148	0	
123	d_9	0	1	0	17	33	0	
123	d_29	0	0	0	8	22	0	
123	d_27	7	5	1	63	102	1	
123	d_28	9	3	2	66	96	0	
123	d_36	1	1	0	38	63	0	
123	d_37	3	1	0	14	24	1	
123	d_34	0	2	0	18	33	0	
123	d_35	1	2	0	29	42	0	
123	d_32	0	0	0	20	31	0	
123	d_33	0	1	0	16	20	0	
123	d_30	5	3	1	34	74	1	
123	d_31	4	6	1	74	80	0	
123	d_18	8	8	0	61	95	0	
123	d_19	7	0	1	37	48	0	
123	d_16	1	3	0	34	43	0	
123	d_17	7	0	0	18	23	1	
123	d_25	3	1	0	11	17	0	
123	d_26	7	3	1	40	86	0	
123	d_23	2	0	0	24	42	0	
123	d_24	3	4	0	24	24	0	
123	d_21	10	4	0	31	58	0	
123	d_22	8	3	1	39	46	0	
123	d_20	2	4	1	27	48	0	
123	d_60	1	1	0	10	17	0	
123	d_49	2	1	2	15	29	1	
123	d_14	1	2	1	48	77	0	
123	d_58	3	2	0	12	29	0	
123	d_15	1	3	0	15	25	0	
123	d_59	0	0	1	8	19	0	
123	d_12	1	5	1	49	70	0	
123	d_56	4	2	1	38	57	0	
123	d_13	6	2	3	47	74	1	
123	d_57	2	1	0	38	76	0	
123	d_10	4	2	0	31	57	1	
123	d_54	0	3	1	24	43	0	
123	d_11	2	2	0	25	45	0	
123	d_55	0	3	0	43	74	0	
123	d_52	5	0	0	10	15	0	
123	d_53	3	1	1	16	27	0	
123	d_50	0	1	0	12	22	0	
123	d_51	4	1	1	11	27	2	
124	d_38	0	1	0	19	21	0	
124	d_39	0	0	0	0	2	0	
124	d_47	3	4	0	14	27	1	
124	d_48	11	0	0	11	17	1	
124	d_45	6	2	0	19	26	0	
124	d_46	4	4	0	13	31	1	
124	d_43	1	0	0	9	9	0	
124	d_44	4	1	0	27	39	0	
124	d_2	45	23	8	345	572	1	
124	d_41	0	0	0	2	2	0	
124	d_1	19	8	2	104	200	1	
124	d_42	1	1	0	14	16	0	
124	d_4	1	3	0	23	46	0	
124	d_3	2	7	2	56	90	0	
124	d_40	0	0	1	14	24	0	
124	d_6	9	5	1	70	95	0	
124	d_5	0	2	0	19	59	0	
124	d_8	2	3	1	44	79	0	
124	d_7	8	2	1	105	155	0	
124	d_9	0	2	0	23	45	0	
124	d_29	0	0	0	11	18	0	
124	d_27	7	1	0	61	108	0	
124	d_28	10	4	0	67	93	1	
124	d_36	1	0	0	53	60	0	
124	d_37	3	0	0	20	37	0	
124	d_34	0	0	0	18	23	0	
124	d_35	1	0	1	20	50	0	
124	d_32	0	1	1	18	28	0	
124	d_33	0	0	0	20	24	0	
124	d_30	5	4	0	46	65	0	
124	d_31	4	2	1	54	86	0	
124	d_18	8	4	1	55	76	0	
124	d_19	7	5	0	29	54	0	
124	d_16	1	2	0	30	61	0	
124	d_17	8	0	1	22	49	1	
124	d_25	3	1	0	9	19	0	
124	d_26	7	10	1	57	62	0	
124	d_23	2	3	1	23	37	0	
124	d_24	3	2	0	21	34	0	
124	d_21	12	1	1	32	55	2	
124	d_22	9	2	1	31	47	1	
124	d_20	2	5	1	27	44	0	
124	d_60	1	1	0	17	25	0	
124	d_49	2	1	0	22	39	0	
124	d_14	1	4	0	54	98	0	
124	d_58	3	2	0	23	34	0	
124	d_15	1	0	3	15	32	0	
124	d_59	0	1	0	30	31	0	
124	d_12	1	4	1	53	85	0	
124	d_56	4	2	0	44	71	0	
124	d_13	6	4	0	43	69	0	
124	d_57	2	0	0	51	85	0	
