,time,myId,metric_died_count,metric_new_hospitalized,metric_new_critical,metric_new_cases_asympt,metric_new_cases_sympt,metric_new_deaths,districtId,seed
3111,51,d_57,0,0,0,0,0,0,57,348110m
3112,51,d_10,0,0,0,0,0,0,10,348110m
3113,51,d_54,0,0,0,0,0,0,54,348110m
3114,51,d_11,0,0,0,0,0,0,11,348110m
3115,51,d_55,0,0,0,0,0,0,55,348110m
3116,51,d_52,0,0,0,0,0,0,52,348110m
3117,51,d_53,0,0,0,0,0,0,53,348110m
3118,51,d_50,0,0,0,0,0,0,50,348110m
3119,51,d_51,0,0,0,0,0,0,51,348110m
3120,52,d_38,0,0,0,0,0,0,38,348110m
3121,52,d_39,0,0,0,0,0,0,39,348110m
3122,52,d_47,0,0,0,0,0,0,47,348110m
3123,52,d_48,0,0,0,0,0,0,48,348110m
3124,52,d_45,0,0,0,3,9,0,45,348110m
3125,52,d_46,0,0,0,0,0,0,46,348110m
3126,52,d_43,0,0,0,0,0,0,43,348110m
3127,52,d_44,0,0,0,0,0,0,44,348110m
3128,52,d_2,0,0,0,2,3,0,2,348110m
3129,52,d_41,0,0,0,0,0,0,41,348110m
3130,52,d_1,0,0,0,0,0,0,1,348110m
3131,52,d_42,0,0,0,0,0,0,42,348110m
3132,52,d_4,0,0,0,0,0,0,4,348110m
3133,52,d_3,0,0,0,0,0,0,3,348110m
3134,52,d_40,0,0,0,0,0,0,40,348110m
3135,52,d_6,0,0,0,0,0,0,6,348110m
3136,52,d_5,0,0,0,0,0,0,5,348110m
3137,52,d_8,0,0,0,0,0,0,8,348110m
3138,52,d_7,0,0,0,0,0,0,7,348110m
3139,52,d_9,0,0,0,0,0,0,9,348110m
3140,52,d_29,0,0,0,0,0,0,29,348110m
3141,52,d_27,0,0,0,0,0,0,27,348110m
3142,52,d_28,0,0,0,0,0,0,28,348110m
3143,52,d_36,0,0,0,0,0,0,36,348110m
3144,52,d_37,0,0,0,0,0,0,37,348110m
3145,52,d_34,0,0,0,0,0,0,34,348110m
3146,52,d_35,0,0,0,0,0,0,35,348110m
3147,52,d_32,0,0,0,0,0,0,32,348110m
3148,52,d_33,0,0,0,0,0,0,33,348110m
3149,52,d_30,0,0,0,0,0,0,30,348110m
3150,52,d_31,0,0,0,0,1,0,31,348110m
3151,52,d_18,0,0,0,1,0,0,18,348110m
3152,52,d_19,0,0,0,0,0,0,19,348110m
3153,52,d_16,0,0,0,0,1,0,16,348110m
3154,52,d_17,0,0,0,0,0,0,17,348110m
3155,52,d_25,0,0,0,0,0,0,25,348110m
3156,52,d_26,0,0,0,0,0,0,26,348110m
3157,52,d_23,0,0,0,0,0,0,23,348110m
3158,52,d_24,0,0,0,0,0,0,24,348110m
3159,52,d_21,0,1,1,1,0,0,21,348110m
3160,52,d_22,0,0,0,0,0,0,22,348110m
3161,52,d_20,0,0,0,0,0,0,20,348110m
3162,52,d_60,0,0,0,0,0,0,60,348110m
3163,52,d_49,0,0,0,0,0,0,49,348110m
3164,52,d_14,0,0,0,0,0,0,14,348110m
3165,52,d_58,0,0,0,0,0,0,58,348110m
3166,52,d_15,0,0,0,1,0,0,15,348110m
3167,52,d_59,0,0,0,0,0,0,59,348110m
3168,52,d_12,0,0,0,0,0,0,12,348110m
3169,52,d_56,0,0,0,0,0,0,56,348110m
3170,52,d_13,0,0,0,1,0,0,13,348110m
3171,52,d_57,0,0,0,0,0,0,57,348110m
3172,52,d_10,0,0,0,0,0,0,10,348110m
3173,52,d_54,0,0,0,0,0,0,54,348110m
3174,52,d_11,0,0,0,0,0,0,11,348110m
3175,52,d_55,0,0,0,0,0,0,55,348110m
3176,52,d_52,0,0,0,0,0,0,52,348110m
3177,52,d_53,0,0,0,0,0,0,53,348110m
3178,52,d_50,0,0,0,0,0,0,50,348110m
3179,52,d_51,0,0,0,0,0,0,51,348110m
3180,53,d_38,0,0,0,0,0,0,38,348110m
3181,53,d_39,0,0,0,0,0,0,39,348110m
3182,53,d_47,0,0,0,0,0,0,47,348110m
3183,53,d_48,0,0,0,0,0,0,48,348110m
3184,53,d_45,0,0,0,8,6,0,45,348110m
3185,53,d_46,0,0,0,0,0,0,46,348110m
3186,53,d_43,0,0,0,0,0,0,43,348110m
3187,53,d_44,0,0,0,0,0,0,44,348110m
3188,53,d_2,0,0,0,0,2,0,2,348110m
3189,53,d_41,0,0,0,0,0,0,41,348110m
3190,53,d_1,0,0,0,0,0,0,1,348110m
3191,53,d_42,0,0,0,0,0,0,42,348110m
3192,53,d_4,0,0,0,0,0,0,4,348110m
3193,53,d_3,0,0,0,0,0,0,3,348110m
3194,53,d_40,0,0,0,1,0,0,40,348110m
3195,53,d_6,0,0,0,1,0,0,6,348110m
3196,53,d_5,0,0,0,0,0,0,5,348110m
3197,53,d_8,0,0,0,0,0,0,8,348110m
3198,53,d_7,0,0,0,0,0,0,7,348110m
3199,53,d_9,0,0,0,0,0,0,9,348110m
3200,53,d_29,0,0,0,0,0,0,29,348110m
3201,53,d_27,0,0,0,0,0,0,27,348110m
3202,53,d_28,0,0,0,0,0,0,28,348110m
3203,53,d_36,0,0,0,0,0,0,36,348110m
3204,53,d_37,0,0,0,0,0,0,37,348110m
3205,53,d_34,0,0,0,0,0,0,34,348110m
3206,53,d_35,0,0,0,0,0,0,35,348110m
3207,53,d_32,0,0,0,0,0,0,32,348110m
3208,53,d_33,0,0,0,0,0,0,33,348110m
3209,53,d_30,0,0,0,0,0,0,30,348110m
3210,53,d_31,0,0,0,0,0,0,31,348110m
3211,53,d_18,0,0,0,0,0,0,18,348110m
3212,53,d_19,0,0,0,0,0,0,19,348110m
3213,53,d_16,0,0,0,0,0,0,16,348110m
3214,53,d_17,0,0,0,0,0,0,17,348110m
3215,53,d_25,0,0,0,0,0,0,25,348110m
3216,53,d_26,0,0,0,0,0,0,26,348110m
3217,53,d_23,0,0,0,0,0,0,23,348110m
3218,53,d_24,0,0,0,0,0,0,24,348110m
3219,53,d_21,0,1,0,0,0,0,21,348110m
3220,53,d_22,0,0,0,0,0,0,22,348110m
3221,53,d_20,0,0,0,0,0,0,20,348110m
3222,53,d_60,0,0,0,0,0,0,60,348110m
3223,53,d_49,0,0,0,0,0,0,49,348110m
3224,53,d_14,0,0,0,0,0,0,14,348110m
3225,53,d_58,0,0,0,0,0,0,58,348110m
3226,53,d_15,0,0,0,0,0,0,15,348110m
3227,53,d_59,0,0,0,0,0,0,59,348110m
3228,53,d_12,0,0,0,1,0,0,12,348110m
3229,53,d_56,0,0,0,0,0,0,56,348110m
3230,53,d_13,0,0,1,2,1,0,13,348110m
3231,53,d_57,0,0,0,0,0,0,57,348110m
3232,53,d_10,0,0,0,0,0,0,10,348110m
3233,53,d_54,0,0,0,0,0,0,54,348110m
3234,53,d_11,0,0,0,0,0,0,11,348110m
3235,53,d_55,0,0,0,0,0,0,55,348110m
3236,53,d_52,0,0,0,0,0,0,52,348110m
3237,53,d_53,0,0,0,0,0,0,53,348110m
3238,53,d_50,0,0,0,0,0,0,50,348110m
3239,53,d_51,0,0,0,0,0,0,51,348110m
3240,54,d_38,0,0,0,0,0,0,38,348110m
3241,54,d_39,0,0,0,0,0,0,39,348110m
3242,54,d_47,0,0,0,0,0,0,47,348110m
3243,54,d_48,0,0,0,0,0,0,48,348110m
3244,54,d_45,0,0,0,5,4,0,45,348110m
3245,54,d_46,0,0,0,0,0,0,46,348110m
3246,54,d_43,0,0,0,0,0,0,43,348110m
3247,54,d_44,0,0,0,0,0,0,44,348110m
3248,54,d_2,0,0,0,2,3,0,2,348110m
3249,54,d_41,0,0,0,0,0,0,41,348110m
3250,54,d_1,0,0,0,0,0,0,1,348110m
3251,54,d_42,0,0,0,0,0,0,42,348110m
3252,54,d_4,0,0,0,0,0,0,4,348110m
3253,54,d_3,0,0,0,0,0,0,3,348110m
3254,54,d_40,0,0,0,0,0,0,40,348110m
3255,54,d_6,0,0,0,0,0,0,6,348110m
3256,54,d_5,0,0,0,0,0,0,5,348110m
3257,54,d_8,0,0,0,0,0,0,8,348110m
3258,54,d_7,0,0,0,0,0,0,7,348110m
3259,54,d_9,0,0,0,0,0,0,9,348110m
3260,54,d_29,0,0,0,0,0,0,29,348110m
3261,54,d_27,0,0,0,0,0,0,27,348110m
3262,54,d_28,0,0,0,0,0,0,28,348110m
3263,54,d_36,0,0,0,0,0,0,36,348110m
3264,54,d_37,0,0,0,0,0,0,37,348110m
3265,54,d_34,0,0,0,0,0,0,34,348110m
3266,54,d_35,0,0,0,0,0,0,35,348110m
3267,54,d_32,0,0,0,0,0,0,32,348110m
3268,54,d_33,0,0,0,0,0,0,33,348110m
3269,54,d_30,0,0,0,2,0,0,30,348110m
3270,54,d_31,0,0,0,0,2,0,31,348110m
3271,54,d_18,0,0,0,0,0,0,18,348110m
3272,54,d_19,0,0,0,0,0,0,19,348110m
3273,54,d_16,0,0,0,0,0,0,16,348110m
3274,54,d_17,0,0,0,0,0,0,17,348110m
3275,54,d_25,0,0,0,0,0,0,25,348110m
3276,54,d_26,0,0,0,0,1,0,26,348110m
3277,54,d_23,0,0,0,0,0,0,23,348110m
3278,54,d_24,0,0,0,0,0,0,24,348110m
3279,54,d_21,0,0,0,1,3,0,21,348110m
3280,54,d_22,0,0,0,0,0,0,22,348110m
3281,54,d_20,0,0,0,0,0,0,20,348110m
3282,54,d_60,0,0,0,0,0,0,60,348110m
3283,54,d_49,0,0,0,0,0,0,49,348110m
3284,54,d_14,0,0,0,0,0,0,14,348110m
3285,54,d_58,0,0,0,0,0,0,58,348110m
3286,54,d_15,0,0,0,0,0,0,15,348110m
3287,54,d_59,0,0,0,0,0,0,59,348110m
3288,54,d_12,0,0,0,0,0,0,12,348110m
3289,54,d_56,0,0,0,0,0,0,56,348110m
3290,54,d_13,0,0,0,0,0,0,13,348110m
3291,54,d_57,0,0,0,0,0,0,57,348110m
3292,54,d_10,0,0,0,0,0,0,10,348110m
3293,54,d_54,0,0,0,0,0,0,54,348110m
3294,54,d_11,0,0,0,0,0,0,11,348110m
3295,54,d_55,0,0,0,0,0,0,55,348110m
3296,54,d_52,0,0,0,0,0,0,52,348110m
3297,54,d_53,0,0,0,0,0,0,53,348110m
3298,54,d_50,0,0,0,0,0,0,50,348110m
3299,54,d_51,0,0,0,0,0,0,51,348110m
3300,55,d_38,0,0,0,0,0,0,38,348110m
3301,55,d_39,0,0,0,0,0,0,39,348110m
3302,55,d_47,0,0,0,0,0,0,47,348110m
3303,55,d_48,0,0,0,0,0,0,48,348110m
3304,55,d_45,0,0,0,4,13,0,45,348110m
3305,55,d_46,0,0,0,0,0,0,46,348110m
3306,55,d_43,0,0,0,0,0,0,43,348110m
3307,55,d_44,0,0,0,0,1,0,44,348110m
3308,55,d_2,0,0,0,2,3,0,2,348110m
3309,55,d_41,0,0,0,1,0,0,41,348110m
3310,55,d_1,0,0,0,0,1,0,1,348110m
3311,55,d_42,0,0,0,0,0,0,42,348110m
3312,55,d_4,0,0,0,0,0,0,4,348110m
3313,55,d_3,0,0,0,0,0,0,3,348110m
3314,55,d_40,0,0,0,0,0,0,40,348110m
3315,55,d_6,0,0,0,0,0,0,6,348110m
3316,55,d_5,0,0,0,0,0,0,5,348110m
3317,55,d_8,0,0,0,0,0,0,8,348110m
3318,55,d_7,0,0,0,0,0,0,7,348110m
3319,55,d_9,0,0,0,0,0,0,9,348110m
3320,55,d_29,0,0,0,0,0,0,29,348110m
3321,55,d_27,0,0,0,0,0,0,27,348110m
3322,55,d_28,0,0,0,0,0,0,28,348110m
3323,55,d_36,0,0,0,0,0,0,36,348110m
3324,55,d_37,0,0,0,0,0,0,37,348110m
3325,55,d_34,0,0,0,0,0,0,34,348110m
3326,55,d_35,0,0,0,0,0,0,35,348110m
3327,55,d_32,0,0,0,0,0,0,32,348110m
3328,55,d_33,0,0,0,0,0,0,33,348110m
3329,55,d_30,0,0,0,0,0,0,30,348110m
3330,55,d_31,0,0,0,0,0,0,31,348110m
3331,55,d_18,0,0,0,0,1,0,18,348110m
3332,55,d_19,0,0,0,0,0,0,19,348110m
3333,55,d_16,0,0,0,0,0,0,16,348110m
3334,55,d_17,0,0,0,0,0,0,17,348110m
3335,55,d_25,0,0,0,0,0,0,25,348110m
3336,55,d_26,0,0,0,0,0,0,26,348110m
3337,55,d_23,0,0,0,0,0,0,23,348110m
3338,55,d_24,0,0,0,0,0,0,24,348110m
3339,55,d_21,0,0,0,1,0,0,21,348110m
3340,55,d_22,0,0,0,0,0,0,22,348110m
3341,55,d_20,0,0,0,0,0,0,20,348110m
3342,55,d_60,0,0,0,0,0,0,60,348110m
3343,55,d_49,0,0,0,0,0,0,49,348110m
3344,55,d_14,0,0,0,0,0,0,14,348110m
3345,55,d_58,0,0,0,0,0,0,58,348110m
3346,55,d_15,0,0,0,0,0,0,15,348110m
3347,55,d_59,0,0,0,0,0,0,59,348110m
3348,55,d_12,0,0,0,0,1,0,12,348110m
3349,55,d_56,0,0,0,0,0,0,56,348110m
3350,55,d_13,0,0,0,1,1,0,13,348110m
3351,55,d_57,0,0,0,0,0,0,57,348110m
3352,55,d_10,0,0,0,0,0,0,10,348110m
3353,55,d_54,0,0,0,0,0,0,54,348110m
3354,55,d_11,0,0,0,0,0,0,11,348110m
3355,55,d_55,0,0,0,0,0,0,55,348110m
3356,55,d_52,0,0,0,0,0,0,52,348110m
3357,55,d_53,0,0,0,0,0,0,53,348110m
3358,55,d_50,0,0,0,0,0,0,50,348110m
3359,55,d_51,0,0,0,0,0,0,51,348110m
3360,56,d_38,0,0,0,0,0,0,38,348110m
3361,56,d_39,0,0,0,0,0,0,39,348110m
3362,56,d_47,0,0,0,0,0,0,47,348110m
3363,56,d_48,0,0,0,0,0,0,48,348110m
3364,56,d_45,0,0,0,5,6,0,45,348110m
3365,56,d_46,0,0,0,0,0,0,46,348110m
3366,56,d_43,0,0,0,0,0,0,43,348110m
3367,56,d_44,0,0,0,0,0,0,44,348110m
3368,56,d_2,0,0,0,3,0,0,2,348110m
3369,56,d_41,0,0,0,0,0,0,41,348110m
3370,56,d_1,0,0,0,0,1,0,1,348110m
3371,56,d_42,0,0,0,0,0,0,42,348110m
3372,56,d_4,0,0,0,0,0,0,4,348110m
3373,56,d_3,0,0,0,0,0,0,3,348110m
3374,56,d_40,0,0,0,0,0,0,40,348110m
3375,56,d_6,0,0,0,0,1,0,6,348110m
3376,56,d_5,0,0,0,0,0,0,5,348110m
3377,56,d_8,0,0,0,0,0,0,8,348110m
3378,56,d_7,0,0,0,0,0,0,7,348110m
3379,56,d_9,0,0,0,0,0,0,9,348110m
3380,56,d_29,0,0,0,0,0,0,29,348110m
3381,56,d_27,0,0,0,0,0,0,27,348110m
3382,56,d_28,0,0,0,0,0,0,28,348110m
3383,56,d_36,0,0,0,0,0,0,36,348110m
3384,56,d_37,0,0,0,0,0,0,37,348110m
3385,56,d_34,0,0,0,0,0,0,34,348110m
3386,56,d_35,0,0,0,0,0,0,35,348110m
3387,56,d_32,0,0,0,0,0,0,32,348110m
3388,56,d_33,0,0,0,0,0,0,33,348110m
3389,56,d_30,0,0,0,1,0,0,30,348110m
3390,56,d_31,0,0,0,0,0,0,31,348110m
3391,56,d_18,0,0,0,0,0,0,18,348110m
3392,56,d_19,0,0,0,0,0,0,19,348110m
3393,56,d_16,0,0,0,0,0,0,16,348110m
3394,56,d_17,0,0,0,0,0,0,17,348110m
3395,56,d_25,0,0,0,0,0,0,25,348110m
3396,56,d_26,0,0,0,0,0,0,26,348110m
3397,56,d_23,0,0,0,0,0,0,23,348110m
3398,56,d_24,0,0,0,0,0,0,24,348110m
3399,56,d_21,0,0,0,0,0,0,21,348110m
3400,56,d_22,0,0,0,0,0,0,22,348110m
3401,56,d_20,0,0,0,0,0,0,20,348110m
3402,56,d_60,0,0,0,0,0,0,60,348110m
3403,56,d_49,0,0,0,0,0,0,49,348110m
3404,56,d_14,0,0,0,0,0,0,14,348110m
3405,56,d_58,0,0,0,0,0,0,58,348110m
3406,56,d_15,0,0,0,0,0,0,15,348110m
3407,56,d_59,0,0,0,0,0,0,59,348110m
3408,56,d_12,0,0,0,0,0,0,12,348110m
3409,56,d_56,0,0,0,0,0,0,56,348110m
3410,56,d_13,0,0,0,0,1,0,13,348110m
3411,56,d_57,0,0,0,0,0,0,57,348110m
3412,56,d_10,0,0,0,0,0,0,10,348110m
3413,56,d_54,0,0,0,0,0,0,54,348110m
3414,56,d_11,0,0,0,0,0,0,11,348110m
3415,56,d_55,0,0,0,0,0,0,55,348110m
3416,56,d_52,0,0,0,1,0,0,52,348110m
3417,56,d_53,0,0,0,0,0,0,53,348110m
3418,56,d_50,0,0,0,0,0,0,50,348110m
3419,56,d_51,0,0,0,0,0,0,51,348110m
3420,57,d_38,0,0,0,0,0,0,38,348110m
3421,57,d_39,0,0,0,0,0,0,39,348110m
3422,57,d_47,0,0,0,0,0,0,47,348110m
3423,57,d_48,0,0,0,0,0,0,48,348110m
3424,57,d_45,0,0,0,5,14,0,45,348110m
3425,57,d_46,0,0,0,0,0,0,46,348110m
3426,57,d_43,0,0,0,0,0,0,43,348110m
3427,57,d_44,0,0,0,0,0,0,44,348110m
3428,57,d_2,0,0,0,2,3,0,2,348110m
3429,57,d_41,0,0,0,0,0,0,41,348110m
3430,57,d_1,0,0,0,0,1,0,1,348110m
3431,57,d_42,0,0,0,0,0,0,42,348110m
3432,57,d_4,0,0,0,0,0,0,4,348110m
3433,57,d_3,0,0,0,0,0,0,3,348110m
3434,57,d_40,0,0,0,0,0,0,40,348110m
3435,57,d_6,0,0,0,0,2,0,6,348110m
3436,57,d_5,0,0,0,0,0,0,5,348110m
3437,57,d_8,0,0,0,0,0,0,8,348110m
3438,57,d_7,0,0,0,0,0,0,7,348110m
3439,57,d_9,0,0,0,0,0,0,9,348110m
3440,57,d_29,0,0,0,0,0,0,29,348110m
3441,57,d_27,0,0,0,0,0,0,27,348110m
3442,57,d_28,0,0,0,0,0,0,28,348110m
3443,57,d_36,0,0,0,0,0,0,36,348110m
3444,57,d_37,0,0,0,0,0,0,37,348110m
3445,57,d_34,0,0,0,0,0,0,34,348110m
3446,57,d_35,0,0,0,0,0,0,35,348110m
3447,57,d_32,0,0,0,0,0,0,32,348110m
3448,57,d_33,0,0,0,0,0,0,33,348110m
3449,57,d_30,0,0,0,0,0,0,30,348110m
3450,57,d_31,0,0,0,1,0,0,31,348110m
3451,57,d_18,0,0,0,2,2,0,18,348110m
3452,57,d_19,0,0,0,0,0,0,19,348110m
3453,57,d_16,0,0,0,0,0,0,16,348110m
3454,57,d_17,0,0,0,0,0,0,17,348110m
3455,57,d_25,0,0,0,0,0,0,25,348110m
3456,57,d_26,0,0,0,0,0,0,26,348110m
3457,57,d_23,0,0,0,0,0,0,23,348110m
3458,57,d_24,0,0,0,0,0,0,24,348110m
3459,57,d_21,0,0,0,0,0,0,21,348110m
3460,57,d_22,0,0,0,0,0,0,22,348110m
3461,57,d_20,0,0,0,0,0,0,20,348110m
3462,57,d_60,0,0,0,0,0,0,60,348110m
3463,57,d_49,0,0,0,0,0,0,49,348110m
3464,57,d_14,0,0,0,0,0,0,14,348110m
3465,57,d_58,0,0,0,0,0,0,58,348110m
3466,57,d_15,0,0,0,0,0,0,15,348110m
3467,57,d_59,0,0,0,0,0,0,59,348110m
3468,57,d_12,0,0,0,1,1,0,12,348110m
3469,57,d_56,0,0,0,0,0,0,56,348110m
3470,57,d_13,0,0,0,1,0,0,13,348110m
3471,57,d_57,0,0,0,0,0,0,57,348110m
3472,57,d_10,0,0,0,0,0,0,10,348110m
3473,57,d_54,0,0,0,0,0,0,54,348110m
3474,57,d_11,0,0,0,0,0,0,11,348110m
3475,57,d_55,0,0,0,0,0,0,55,348110m
3476,57,d_52,0,0,0,0,0,0,52,348110m
3477,57,d_53,0,0,0,0,0,0,53,348110m
3478,57,d_50,0,0,0,0,0,0,50,348110m
3479,57,d_51,0,0,0,0,0,0,51,348110m
3480,58,d_38,0,0,0,0,0,0,38,348110m
3481,58,d_39,0,0,0,0,0,0,39,348110m
3482,58,d_47,0,0,0,0,0,0,47,348110m
3483,58,d_48,0,0,0,0,0,0,48,348110m
3484,58,d_45,0,0,0,4,13,0,45,348110m
3485,58,d_46,0,0,0,0,0,0,46,348110m
3486,58,d_43,0,0,0,0,0,0,43,348110m
3487,58,d_44,0,0,0,0,0,0,44,348110m
3488,58,d_2,0,1,0,0,0,0,2,348110m
3489,58,d_41,0,0,0,0,0,0,41,348110m
3490,58,d_1,0,0,0,0,1,0,1,348110m
3491,58,d_42,0,0,0,0,0,0,42,348110m
3492,58,d_4,0,0,0,0,0,0,4,348110m
3493,58,d_3,0,0,0,0,0,0,3,348110m
3494,58,d_40,0,0,0,0,0,0,40,348110m
3495,58,d_6,0,0,0,0,0,0,6,348110m
3496,58,d_5,0,0,0,0,0,0,5,348110m
3497,58,d_8,0,0,0,0,0,0,8,348110m
3498,58,d_7,0,0,0,0,0,0,7,348110m
3499,58,d_9,0,0,0,0,0,0,9,348110m
3500,58,d_29,0,0,0,0,0,0,29,348110m
3501,58,d_27,0,0,0,0,0,0,27,348110m
3502,58,d_28,0,0,0,0,0,0,28,348110m
3503,58,d_36,0,0,0,0,0,0,36,348110m
3504,58,d_37,0,0,0,0,0,0,37,348110m
3505,58,d_34,0,0,0,0,0,0,34,348110m
3506,58,d_35,0,0,0,0,0,0,35,348110m
3507,58,d_32,0,0,0,0,0,0,32,348110m
3508,58,d_33,0,0,0,0,0,0,33,348110m
3509,58,d_30,0,0,0,0,1,0,30,348110m
3510,58,d_31,0,0,0,0,1,0,31,348110m
3511,58,d_18,0,0,0,0,0,0,18,348110m
3512,58,d_19,0,0,0,0,0,0,19,348110m
3513,58,d_16,0,0,0,0,0,0,16,348110m
3514,58,d_17,0,0,0,0,0,0,17,348110m
3515,58,d_25,0,0,0,0,0,0,25,348110m
3516,58,d_26,0,0,0,0,0,0,26,348110m
3517,58,d_23,0,0,0,0,0,0,23,348110m
3518,58,d_24,0,0,0,0,0,0,24,348110m
3519,58,d_21,0,0,0,0,2,0,21,348110m
3520,58,d_22,0,0,0,0,0,0,22,348110m
3521,58,d_20,0,0,0,0,0,0,20,348110m
3522,58,d_60,0,0,0,0,0,0,60,348110m
3523,58,d_49,0,0,0,0,0,0,49,348110m
3524,58,d_14,0,0,0,0,0,0,14,348110m
3525,58,d_58,0,0,0,0,0,0,58,348110m
3526,58,d_15,0,0,0,0,0,0,15,348110m
3527,58,d_59,0,0,0,0,0,0,59,348110m
3528,58,d_12,0,0,0,0,0,0,12,348110m
3529,58,d_56,0,0,0,0,0,0,56,348110m
3530,58,d_13,0,0,0,0,0,0,13,348110m
3531,58,d_57,0,0,0,0,0,0,57,348110m
3532,58,d_10,0,0,0,0,0,0,10,348110m
3533,58,d_54,0,0,0,0,0,0,54,348110m
3534,58,d_11,0,0,0,0,0,0,11,348110m
3535,58,d_55,0,0,0,0,0,0,55,348110m
3536,58,d_52,0,0,0,0,0,0,52,348110m
3537,58,d_53,0,0,0,0,0,0,53,348110m
3538,58,d_50,0,0,0,0,0,0,50,348110m
3539,58,d_51,0,0,0,0,0,0,51,348110m
3540,59,d_38,0,0,0,0,0,0,38,348110m
3541,59,d_39,0,0,0,0,0,0,39,348110m
3542,59,d_47,0,0,0,0,0,0,47,348110m
3543,59,d_48,0,0,0,0,0,0,48,348110m
3544,59,d_45,0,1,0,4,5,0,45,348110m
3545,59,d_46,0,0,0,0,0,0,46,348110m
3546,59,d_43,0,0,0,0,0,0,43,348110m
3547,59,d_44,0,0,0,0,0,0,44,348110m
3548,59,d_2,0,0,0,1,2,0,2,348110m
3549,59,d_41,0,0,0,0,0,0,41,348110m
3550,59,d_1,0,0,0,1,3,0,1,348110m
3551,59,d_42,0,0,0,0,0,0,42,348110m
3552,59,d_4,0,0,0,0,0,0,4,348110m
3553,59,d_3,0,0,0,0,0,0,3,348110m
3554,59,d_40,0,0,0,0,0,0,40,348110m
3555,59,d_6,0,0,0,0,0,0,6,348110m
3556,59,d_5,0,0,0,0,0,0,5,348110m
3557,59,d_8,0,0,0,0,0,0,8,348110m
3558,59,d_7,0,0,0,0,0,0,7,348110m
3559,59,d_9,0,0,0,0,0,0,9,348110m
3560,59,d_29,0,0,0,0,0,0,29,348110m
3561,59,d_27,0,0,0,0,0,0,27,348110m
3562,59,d_28,0,0,0,0,0,0,28,348110m
3563,59,d_36,0,0,0,0,0,0,36,348110m
3564,59,d_37,0,0,0,0,0,0,37,348110m
3565,59,d_34,0,0,0,0,0,0,34,348110m
3566,59,d_35,0,0,0,0,0,0,35,348110m
3567,59,d_32,0,0,0,0,0,0,32,348110m
3568,59,d_33,0,0,0,0,0,0,33,348110m
3569,59,d_30,0,0,0,0,0,0,30,348110m
3570,59,d_31,0,0,0,0,1,0,31,348110m
3571,59,d_18,0,0,0,0,3,0,18,348110m
3572,59,d_19,0,0,0,0,1,0,19,348110m
3573,59,d_16,0,0,0,0,0,0,16,348110m
3574,59,d_17,0,0,0,0,0,0,17,348110m
3575,59,d_25,0,0,0,0,0,0,25,348110m
3576,59,d_26,0,0,0,1,0,0,26,348110m
3577,59,d_23,0,0,0,0,0,0,23,348110m
3578,59,d_24,0,0,0,0,0,0,24,348110m
3579,59,d_21,0,0,0,0,3,0,21,348110m
3580,59,d_22,0,0,0,0,0,0,22,348110m
3581,59,d_20,0,0,0,0,0,0,20,348110m
3582,59,d_60,0,0,0,0,0,0,60,348110m
3583,59,d_49,0,0,0,0,0,0,49,348110m
3584,59,d_14,0,0,0,0,0,0,14,348110m
3585,59,d_58,0,0,0,0,0,0,58,348110m
3586,59,d_15,0,0,0,0,0,0,15,348110m
3587,59,d_59,0,0,0,0,0,0,59,348110m
3588,59,d_12,0,0,0,0,0,0,12,348110m
3589,59,d_56,0,0,0,0,0,0,56,348110m
3590,59,d_13,0,0,0,1,0,0,13,348110m
3591,59,d_57,0,0,0,0,0,0,57,348110m
3592,59,d_10,0,0,0,0,0,0,10,348110m
3593,59,d_54,0,0,0,0,0,0,54,348110m
3594,59,d_11,0,0,0,0,0,0,11,348110m
3595,59,d_55,0,0,0,0,0,0,55,348110m
3596,59,d_52,0,0,0,1,0,0,52,348110m
3597,59,d_53,0,0,0,0,0,0,53,348110m
3598,59,d_50,0,0,0,0,0,0,50,348110m
3599,59,d_51,0,0,0,0,0,0,51,348110m
3600,60,d_38,0,0,0,0,0,0,38,348110m
3601,60,d_39,0,0,0,0,0,0,39,348110m
3602,60,d_47,0,0,0,0,0,0,47,348110m
3603,60,d_48,0,0,0,0,0,0,48,348110m
3604,60,d_45,0,0,0,2,3,0,45,348110m
3605,60,d_46,0,0,0,0,0,0,46,348110m
3606,60,d_43,0,0,0,0,0,0,43,348110m
3607,60,d_44,0,0,0,0,0,0,44,348110m
3608,60,d_2,0,0,0,1,7,0,2,348110m
3609,60,d_41,0,0,0,0,0,0,41,348110m
3610,60,d_1,0,0,0,1,2,0,1,348110m
3611,60,d_42,0,0,0,0,0,0,42,348110m
3612,60,d_4,0,0,0,0,0,0,4,348110m
3613,60,d_3,0,0,0,0,0,0,3,348110m
3614,60,d_40,0,0,0,0,0,0,40,348110m
3615,60,d_6,0,0,0,0,0,0,6,348110m
3616,60,d_5,0,0,0,0,0,0,5,348110m
3617,60,d_8,0,0,0,0,0,0,8,348110m
3618,60,d_7,0,0,0,0,0,0,7,348110m
3619,60,d_9,0,0,0,0,0,0,9,348110m
3620,60,d_29,0,0,0,0,0,0,29,348110m
3621,60,d_27,0,0,0,0,0,0,27,348110m
3622,60,d_28,0,0,0,0,0,0,28,348110m
3623,60,d_36,0,0,0,0,0,0,36,348110m
3624,60,d_37,0,0,0,0,0,0,37,348110m
3625,60,d_34,0,0,0,0,0,0,34,348110m
